"","Timestamp","Comment","X","Y","U ppm","Th ppm","207Pb/235U...7","2s...8","206Pb/238U...9","2s...10","rho...11","238U/206Pb","2s...13","207Pb/206Pb...14","2s...15","rho...16","208Pb/232Th","2s...18","206Pb/238U...19","2s...20","207Pb/235U...21","2s...22","207Pb/206Pb...23","2s...24","Best Age","2s...26","Concordance","6/8 - 7/6","6/8 - 7/5","U238_CPS","U238_CPS_Int2SE","Th232_CPS","Th232_CPS_Int2SE","Pb208_CPS","Pb208_CPS_Int2SE","Pb207_CPS","Pb207_CPS_Int2SE","Pb206_CPS","Pb206_CPS_Int2SE","Pb204_CPS","Pb204_CPS_Int2SE","206Pb/204Pb","2s","discordant"
"213","45032.532734143519","MF22-16-99",74932,15909,57.1,15.95,0.149504950495049,0.0101592519409649,0.022089552238806,0.00085442144167852,0.41092,45.2702702702703,1.73366912596435,0.0490871012159433,0.00306303705495053,0.107253482034544,0.00772,0.000873750170243188,140.848428316008,5.44800165611786,141.474714,8.973891,151.993387592741,146.191263506245,140.807065849794,5.38121109246863,0.995573163263084,7.33252903514163,0.442683831113755,3.53,0.13,0.422,0.022,381.915,29.187,180.711,9.315,3980.61,117.99,2.7945,5.2164,1424.44444444444,2659.2981695286,"no"
"214","45032.561650868054","MF22-16-160",73638,15197,148.6,58.6,0.154950495049505,0.00484632850723102,0.0220995024875622,0.000699223597999953,0.52047,45.2498874380909,1.41748666760539,0.0508521356213125,0.00165486434489356,0.548223655705525,0.00705,0.000481124723954195,140.911185157943,4.45840018072929,146.273525,4.260685,234.13302973658,75.1041408679887,140.556181560672,4.38139833428631,0.963340321767646,39.8157597343354,3.66596746886133,9.18,0.27,1.503,0.047,1237.032,54.648,484.38,12.42,10432.8,273.24,11.3022,4.5954,923.076923076923,376.094820469373,"no"
"215","45032.493277847221","MF22-16-17",73510,16872,200.4,47.7,0.196039603960396,0.0223535590007497,0.0221293532338308,0.000520333585308502,0.54704,45.1888489208633,1.05199164600428,0.0642501018702655,0.00662483207334344,-0.763728452117302,0.0109,0.00181315305476399,141.099452018152,3.31771032699813,181.769578,18.977152,749.874262914527,217.79568647211,138.358776811416,3.41340003243347,0.776254496241763,81.1835851693666,22.3745504772244,12.44,0.37,1.255,0.036,1627.02,279.45,838.35,99.36,14165.01,378.81,27.324,6.831,518.409090909091,130.341664517903,"no"
"216","45032.598917777781","MF22-16-238",76949,15236,192,90.4,0.152574257425743,0.00674527419754008,0.0222388059701493,0.000756246652885155,0.65854,44.9664429530201,1.51393895342486,0.0497586426068615,0.0017169845660343,0.0145751976090708,0.00685,0.000276349416500198,141.789716801597,4.82166168852196,144.182287,5.942383,183.734254317423,80.3710824122316,141.631431436371,4.7439910197081,0.98340593484105,22.8289154200728,1.65940646953572,10.88,0.59,2.22,0.13,1844.37,117.99,568.215,32.913,12482.1,621,5.5269,5.6511,2258.42696629213,2311.91010281279,"no"
"217","45032.597286087963","MF22-16-234",76583,15186,123,58.9,0.146138613861386,0.00918718150468358,0.0223084577114428,0.000600884814253114,0.64547,44.8260481712756,1.19541854944835,0.0475109990182329,0.00231656728803633,-0.856007816453121,0.0067,0.00028364766877237,142.228937729411,3.83097791583853,138.496792,8.139075,74.9886849599657,115.878584921613,142.475192650813,3.79478942890097,1.02694752564188,-89.6671981984257,-2.69475247441924,6.95,0.25,1.438,0.043,1142.019,48.438,358.317,19.251,7843.23,254.61,24.84,6.831,315.75,87.4341379357199,"no"
"218","45032.569989421296","MF22-16-178",78330,14676,118.1,50.6,0.155445544554455,0.00896769758633731,0.0224378109452736,0.000849588724030634,0.63505,44.5676274944568,1.67076588689379,0.0502454244660281,0.00233460917500125,-0.0561430916343991,0.00743,0.000398725419305065,143.04455435135,5.41626100279151,146.708659,7.880638,206.362587519069,107.776119426188,142.801725739714,5.33111992380938,0.975024621502462,30.6829032960581,2.4975380959961,7.23,0.32,1.28,0.062,1142.019,45.954,371.358,23.598,8159.94,347.76,16.146,8.694,505.384615384615,272.981206019163,"no"
"219","45032.56549040509","MF22-16-167",75402,14923,84.3,30.3,0.148316831683168,0.00733934710992742,0.0224577114427861,0.000673618556751519,0.52551,44.5281346920691,1.32236371143882,0.0478986934891867,0.00240921647014128,0.250828403033907,0.00692,0.000357847118194348,143.170024672933,4.29438171542808,140.42468,6.489715,94.2683125558219,119.107598803826,143.351407909136,4.24840004263275,1.01955030398643,-51.8750264975341,-1.95503003669495,5.18,0.15,0.774,0.028,622.863,26.703,260.82,14.904,5831.19,161.46,0.4347,6.21,13414.2857142857,191633.013018288,"no"
"220","45032.77845716435","MF22-16-314",75700,14510,113.1,54.4,0.146633663366337,0.00995105240665529,0.0224776119402985,0.000910067711766548,0.45719,44.4887118193891,1.78336874755132,0.0473131911265322,0.0027701869972982,0.0175923291728176,0.00699,0.000376887304110924,143.295492552462,5.80171066926729,138.93527,8.811995,65.0641237383156,139.407853347521,143.583371304591,5.73547684808037,1.0313831244674,-120.237335599553,-3.13831221723782,6.15,0.23,1.198,0.044,1017.819,44.091,309.258,18.63,6917.94,291.87,0.3726,6.831,18566.6666666667,340389.790226034,"no"
"221","45032.782313020834","MF22-16-321",76486,14441,127.8,80.4,0.15019801980198,0.00708273647681459,0.0225074626865672,0.000719906771742008,0.53056,44.4297082228117,1.40698978734291,0.0483990005471865,0.00204,0.12886906630055,0.00723,0.00037869401896518,143.483689793111,4.58936137560447,142.086733,6.252567,118.818147752841,99.3565915821626,143.576073199357,4.52854555263064,1.00983172096669,-20.7590696427772,-0.983171872289379,6.99,0.14,1.794,0.052,1553.742,56.511,350.865,11.178,7948.8,99.36,4.968,4.6575,1600,1500.13332740793,"no"
"222","45032.497926932869","MF22-16-26",74596,16710,52.1,23.3,0.171287128712871,0.0134525685279801,0.022547263681592,0.000578783413722266,0.1631,44.351279788173,1.12718781992094,0.055097210397863,0.00434064695638795,0.197002562968062,0.00703,0.000377184782301725,143.734610901006,3.68963657595597,160.535365,11.661965,416.169976980885,176.019906214722,142.613214582695,3.68398369196329,0.89534546466544,65.4625228028865,10.4654535771568,3.25,0.12,0.609,0.033,501.768,27.945,188.163,13.662,3763.26,117.99,10.3707,5.9616,362.874251497006,208.908407120603,"no"
"223","45032.524797303238","MF22-16-82",72853,16187,271.8,290.4,0.148811881188119,0.00524652608875625,0.0225970149253731,0.000639372848969989,0.64551,44.2536327608983,1.23970951809561,0.0477623030211592,0.00134429200696872,-0.055663369483766,0.00712,0.000229516361072582,144.048248551813,4.07578343289467,140.862326,4.637168,87.5115204816029,66.7334400632555,144.258858090896,4.01897321931508,1.0226172809615,-64.6048974570099,-2.26172791709589,16.71,0.49,7.67,0.16,6296.94,167.67,840.213,20.493,19157.85,397.44,16.146,8.694,1186.53846153846,639.379333447833,"no"
"224","45032.505451180557","MF22-16-43",77300,16876,155.8,63.5,0.153465346534653,0.0056302753041037,0.022636815920398,0.000556259831373792,0.18774,44.1758241758242,1.07476834795619,0.0491692643283781,0.00171582749715698,0.0945636660399617,0.00737,0.000307614629040948,144.299147686135,3.54589708382715,144.967006,4.95627,155.91013884038,81.6963834082699,144.254903800696,3.49780309681619,0.995393030173154,7.4472329000567,0.460696769763691,9.71,0.35,1.65,0.12,1409.67,86.94,501.147,26.082,11202.84,465.75,14.5935,5.6511,767.659574468085,298.972237443767,"no"
"225","45032.544925428243","MF22-16-124",78528,15791,228.2,91.7,0.155346534653465,0.00633222267454328,0.0226666666666667,0.000626475346681735,0.3117,44.1176470588235,1.20724820046945,0.0497064373923185,0.00180945958783279,0.00562810771534967,0.00759,0.000318501554156334,144.487315628687,3.99342975659977,146.621647,5.565111,181.288726667495,84.8267660867483,144.345795356808,3.93472664997301,0.985443272915377,20.2998894169003,1.45567275704752,14.12,0.32,2.406,0.057,2142.45,62.1,740.853,26.703,16357.14,279.45,13.041,6.831,1254.28571428571,657.356161068911,"no"
"226","45032.518511932867","MF22-16-69",71243,16217,71.3,32.1,0.143663366336634,0.00804186570392717,0.0226766169154229,0.000519859250182201,0.64697,44.0982887231242,1.00091474001402,0.0459479881610736,0.00229671504545078,-0.516568412849024,0.00698,0.00045209308775959,144.55003705566,3.31379562294658,136.301558,7.139841,-5.11158333201525,120.603085106204,145.094189459591,3.29581964082318,1.06051639547501,2927.89162704838,-6.05163959729653,4.36,0.17,0.845,0.028,701.109,25.461,213.003,13.662,5030.1,155.25,13.662,9.936,368.181818181818,268.009613114546,"no"
"227","45032.492871180555","MF22-16-16",73268,16798,165.3,112.1,0.164950495049505,0.00739339056184644,0.0226766169154229,0.000619801290737604,0.62535,44.0982887231242,1.19333892054305,0.0527562703489653,0.00225331844176539,0.179682802413091,0.00729,0.000263927338485425,144.55003705566,3.9508670926276,155.027255,6.444157,318.328821240323,97.0918637086569,143.852407211172,3.8862816519541,0.932416926136126,54.5909677633205,6.75830707596537,10.26,0.31,2.948,0.076,2527.47,111.78,573.183,34.776,12022.56,434.7,19.251,6.831,624.516129032258,222.749977304536,"no"
"228","45032.784772361112","MF22-16-327",77131,14226,167.4,94.8,0.15019801980198,0.00968737095397921,0.0226965174129353,0.000785950660028987,0.84318,44.0596229723805,1.51058356772195,0.047995852362006,0.00231572364499739,-0.430208029264562,0.00745,0.000257489805623446,144.675478078862,5.00992224566073,142.086733,8.551912,99.0646722920322,114.151568763529,144.846756095143,4.94751962125637,1.01821947303358,-46.0414441713127,-1.82194707711532,9.16,0.25,2.124,0.058,1848.717,53.406,465.75,27.324,10538.37,217.35,10.557,8.073,998.235294117647,763.633990185471,"no"
"229","45032.53027545139","MF22-16-93",74257,16068,137.6,116.3,0.156138613861386,0.00841354360540195,0.0228358208955224,0.000635830952376495,0.096858,43.7908496732026,1.20719175675723,0.0495898068449825,0.00259617025635839,0.146284627820291,0.00715,0.00020724140512938,145.553496900991,4.0527300936413,147.317532,7.389226,175.811956859352,122.116349161871,145.436440838744,4.00803960930086,0.988025627834241,17.2106951648159,1.19743731452738,8.51,0.38,3.076,0.095,2570.94,80.73,440.91,27.324,9973.26,353.97,13.041,8.073,764.761904761905,474.20148968834,"no"
"230","45032.554525150466","MF22-16-145",71276,15333,95.6,57.2,0.15049504950495,0.0114123441938981,0.0228756218905473,0.000709236237088884,0.55058,43.7146585471944,1.34187765028245,0.047714242110183,0.00286159116576774,-0.538438230263486,0.00716,0.000314493624736655,145.804337457931,4.5205205849565,142.348914,10.0721,85.1239436290161,142.261856342142,146.033087324732,4.48038828038228,1.02427432533377,-71.2847540209949,-2.42743225840878,5.94,0.2,1.481,0.046,1235.79,32.292,291.249,16.767,6862.05,217.35,11.799,9.315,581.578947368421,459.510658080047,"no"
"231","45032.559189953703","MF22-16-154",72899,15266,106.5,25.5,0.151287128712871,0.00763800602251661,0.0228955223880597,0.000724833801640072,0.28572,43.6766623207301,1.36900541784164,0.0479236788095802,0.00203624752915749,-0.0415131104618121,0.00727,0.00048243254450752,145.929754076264,4.61989102614502,143.047732,6.736375,95.5030803735253,100.592985536111,146.120620003256,4.56138200320772,1.02014727564807,-52.801096577737,-2.01472755699772,6.59,0.12,0.657,0.031,570.699,25.461,331.614,13.662,7706.61,180.09,6.831,6.21,1128.18181818182,1025.95861840252,"no"
"232","45032.556569328706","MF22-16-150",72457,15326,44.5,13.84,0.157425742574257,0.0153333753622612,0.022955223880597,0.00103816663402365,0.53002,43.5630689206762,1.95061680770013,0.0497385296899551,0.0040281588846519,-0.20630439344736,0.00738,0.000540542098268026,146.305989291855,6.61679438330423,148.447329,13.451618,182.792508378936,188.664664951224,146.163775201301,6.53845799966169,0.985575089875708,19.9606206023735,1.44249123414352,2.77,0.12,0.357,0.025,311.121,16.767,147.798,11.799,3272.67,130.41,7.452,7.452,439.166666666667,439.51520009109,"no"
"233","45032.552888530096","MF22-16-141",70635,15329,416,763,0.158910891089109,0.00552757632240388,0.022955223880597,0.000651528940262825,0.5437,43.5630689206762,1.22416100687448,0.0502077611021245,0.00149741644174224,0.0930585673076154,0.00722,0.000246680684286387,146.305989291855,4.15254439047306,149.74938,4.843002,204.622948222363,69.2013363155409,146.077153518102,4.08374834199822,0.97700564163143,28.4997159102289,2.29943570260204,25.85,0.67,19.79,0.39,16847.73,428.49,1373.652,49.059,30304.8,745.2,31.05,7.452,976,235.466298225457,"no"
"234","45032.5869106713","MF22-16-211",73747,15516,105.9,22.7,0.171287128712871,0.0183295280899427,0.0229950248756219,0.000898069507332255,0.60562,43.4876676763306,1.68155113530795,0.0540243525580085,0.00472830159782559,-0.471722399688763,0.0088,0.00121283799412782,146.556800570359,5.72376826710669,160.535365,15.889778,372.064859628093,197.066549905027,145.62275490961,5.65737035504897,0.912925327337633,60.6098784182808,8.7074673107956,6.3,0.22,0.565,0.034,602.37,80.73,363.906,40.986,7358.85,242.19,8.073,9.315,911.538461538462,1052.20290904419,"no"
"235","45032.777637465275","MF22-16-312",75505,14568,336,404,0.155247524752475,0.00822158719469665,0.0230348258706468,0.00102101371195494,0.81424,43.4125269978402,1.90515201473206,0.0488808192606955,0.00170206462862019,0.0143341776913542,0.00716,0.000279474936264417,146.807602090903,6.50721544828536,146.534628,7.226209,142.118315539623,81.7270771315779,146.825717651882,6.40301497174598,1.00186286563182,-3.29956524848616,-0.186286405219294,18.24,0.56,8.87,0.41,7526.52,260.82,958.203,39.744,21300.3,683.1,18.63,6.21,1143.33333333333,382.870896591514,"no"
"236","45032.774360729163","MF22-16-304",74558,14662,385,165.6,0.157623762376238,0.00618286794295334,0.0230547263681592,0.000742387742355705,0.83712,43.3750539490721,1.38286127734601,0.0495861560539964,0.00155312459255528,0.0908990966096037,0.00728,0.00034248994145814,146.932999192178,4.7314054309699,148.621032,5.42316,175.640225169217,73.0621762315666,146.820853828347,4.65479057622631,0.98864203254524,16.3443345334943,1.13579672076443,20.66,0.89,3.58,0.14,3229.2,136.62,1079.919,50.301,24343.2,807.3,12.1716,4.7196,2000,778.341368101293,"no"
"237","45032.522343564815","MF22-16-76",72108,16263,90.1,46.6,0.162772277227723,0.00986412408681075,0.0230646766169154,0.000750349891717191,0.58399,43.3563416738568,1.39648748623389,0.0511837138563743,0.00270386760030886,-0.0792122555414777,0.00756,0.000283657257971658,146.995696828106,4.78212667057169,153.126921,8.61378,249.112133101111,121.586663513466,146.587444224458,4.71309567729284,0.959959855438674,40.9921568258409,4.00401453373046,5.52,0.22,1.229,0.058,1083.024,44.091,307.395,18.63,6576.39,204.93,12.1095,5.3406,543.076923076923,240.107969261105,"no"
"238","45032.539841597223","MF22-16-114",77241,15843,198.4,117.4,0.159108910891089,0.00871434426678221,0.0231442786069652,0.000934082994171289,0.84553,43.207222699914,1.72649786700246,0.0498596906470268,0.00163890329183878,-0.357795712085184,0.00719,0.000305905933253999,147.497255964117,5.95286121562452,149.922861,7.633793,188.457415711108,76.4944488202218,147.335970139604,5.85113218415587,0.983820979574553,21.7344377733484,1.6179020462284,12.26,0.58,3.09,0.12,2608.2,99.36,658.26,26.703,14680.44,571.32,13.041,8.073,1125.71428571429,698.246456640971,"no"
"239","45032.534370416666","MF22-16-103",75455,15879,67.7,47.8,0.162178217821782,0.0061459072560526,0.0231542288557214,0.000607204380748361,0.089624,43.1886549204985,1.12135252627925,0.0507996742466376,0.00215837346166042,0.52270334848845,0.00747,0.000426989882784124,147.559948112368,3.86966231849657,152.60803,5.369615,231.750385836893,98.0988949300148,147.223830268427,3.81515721185254,0.966921256816628,36.3280679859485,3.30787435473188,4.188,0.077,1.263,0.032,1086.129,54.648,226.044,11.178,4905.9,149.04,9.315,5.9616,526.666666666667,337.44619982714,"no"
"240","45032.533958125001","MF22-16-102",75328,15816,44,47.9,0.167326732673267,0.0115075801105185,0.0233034825870647,0.000656504805770681,0.3258,42.9120409906063,1.1969173012794,0.052076672550765,0.00364560008777705,0.318621780131387,0.00742,0.000316895187719852,148.500257180853,4.18354347394958,157.0963,10.00971,288.777937928645,159.976143622093,147.926418460077,4.1516881006777,0.945281699948424,48.5763149892889,5.47183022079255,2.722,0.047,1.266,0.04,1081.161,28.566,154.008,8.694,3231.684,56.511,9.315,7.452,346.933333333333,277.612961913204,"no"
"241","45032.758485393519","MF22-16-271",71114,14906,47.9,20.7,0.242574257425743,0.0353413355718201,0.0234825870646766,0.00110579564115618,0.37379,42.5847457627119,1.98541295108065,0.074919952720147,0.00981316442336518,-0.141808205413639,0.0107,0.00151518843712589,149.628447043608,7.04600749815504,220.526214,28.879556,1066.35486015468,263.348143582376,144.741229222376,6.95712577304259,0.67850639802543,85.9682313426223,32.1493602372332,2.873,0.094,0.513,0.045,633.42,86.94,221.076,32.292,3415.5,136.62,10.557,6.831,323.529411764706,209.742179133322,"yes"
"242","45032.754217893518","MF22-16-263",80127,15164,147,86.3,0.160792079207921,0.00744577088017084,0.0235721393034826,0.000929777629328648,0.90164,42.4229632756437,1.65671953788805,0.0494725592635046,0.00156461369034021,0.00602675811775581,0.00725,0.000297699512932084,150.192467941742,5.92418002405323,151.396252,6.513061,170.287638080197,73.8442157234573,150.112282148672,5.82503922448442,0.992048784146301,11.800721629007,0.79512143950452,10.58,0.55,2.54,0.13,2359.8,155.25,581.256,24.84,12978.9,621,8.694,7.452,1492.85714285714,1281.5839065213,"no"
"243","45032.486990092591","MF22-16-4",71265,16609,245.9,133.5,0.164356435643564,0.00543253163819595,0.0236716417910448,0.0005242,0.43535,42.2446406052963,0.926207173826785,0.0503566764935443,0.00156718346086219,-0.0422063876309848,0.00746,0.000241579469326348,150.81909995636,3.33983476494785,154.509335,4.737467,211.490408239873,72.1209703467577,150.572848279952,3.28958767219726,0.976116426287595,28.6874987799445,2.38835734011825,15.33,0.37,3.5,0.073,3086.37,86.94,847.665,28.566,18630,378.81,9.936,6.831,1875,1289.62616464278,"no"
"244","45032.762164155094","MF22-16-280",72114,14976,143.7,100.5,0.166336633663366,0.0115017216102634,0.023681592039801,0.00110750891644266,0.81536,42.2268907563025,1.95520956901669,0.0509419702529307,0.00216122650363168,-0.374358284082903,0.00743,0.000361914299247764,150.88175980776,7.05623566332912,156.23471,10.013107,238.204971630995,97.8395710341393,150.524239490812,6.92855268534721,0.965737764543807,36.6588536021437,3.42622339955028,7.93,0.45,2.25,0.11,2092.77,124.2,439.668,31.05,9619.29,403.65,9.315,6.1479,1032.66666666667,682.936169329007,"no"
